node,degree
1158,0.005953878406708595
1159,2.795248078266946e-05
1160,8.385744234800838e-05
1161,0.0006149545772187281
1162,0.00016771488469601676
1163,0.0005310971348707198
1164,0.0006149545772187281
1165,5.590496156533892e-05
1166,0.002012578616352201
1167,8.385744234800838e-05
1168,0.0005031446540880503
1169,8.385744234800838e-05
1170,0.0019007686932215233
1171,0.0001397624039133473
1172,0.00011180992313067784
1173,0.0019566736547868622
1174,0.002236198462613557
1175,0.0035499650593990217
1176,0.00103424178895877
1177,2.795248078266946e-05
1178,0.0033822501747030045
1179,0.0013696715583508036
1180,0.0005870020964360587
1181,0.00721174004192872
1182,0.0002795248078266946
1183,0.0011180992313067784
1184,5.590496156533892e-05
1185,0.0007826694619147449
1186,2.795248078266946e-05
1187,0.0013696715583508036
1188,2.795248078266946e-05
1189,5.590496156533892e-05
1190,0.00016771488469601676
1191,0.00025157232704402514
1192,0.0019007686932215233
1193,0.00019566736547868622
1194,2.795248078266946e-05
1195,5.590496156533892e-05
1196,2.795248078266946e-05
1197,0.0005590496156533892
1198,0.00011180992313067784
1199,0.0007547169811320754
1200,2.795248078266946e-05
1201,2.795248078266946e-05
1202,5.590496156533892e-05
1203,0.0005031446540880503
1204,0.0009224318658280922
1205,0.00030747728860936407
1206,0.00103424178895877
1207,0.0028232005590496153
1208,2.795248078266946e-05
1209,0.0005590496156533892
1210,0.005562543675751223
1211,5.590496156533892e-05
1212,0.0002795248078266946
1213,0.0006149545772187281
1214,0.0009783368273934311
1215,0.0012578616352201257
1216,0.0035499650593990217
1217,0.00019566736547868622
1218,0.00011180992313067784
1219,0.0009224318658280922
1220,0.0002795248078266946
1221,0.0007547169811320754
1222,8.385744234800838e-05
1223,2.795248078266946e-05
1224,0.002180293501048218
1225,0.00011180992313067784
1226,0.00044723969252271137
1227,0.00016771488469601676
1228,2.795248078266946e-05
1229,0.00019566736547868622
1230,0.0033542976939203353
1231,5.590496156533892e-05
1232,8.385744234800838e-05
1233,2.795248078266946e-05
1234,0.0008106219426974144
1235,0.0011180992313067784
1236,0.0014814814814814814
1237,8.385744234800838e-05
1238,2.795248078266946e-05
1239,0.0012858141160027952
1240,0.0006988120195667365
1241,0.0011180992313067784
1242,2.795248078266946e-05
1243,0.0007547169811320754
1244,0.0004192872117400419
1245,0.003326345213137666
1246,0.00103424178895877
1247,0.0012858141160027952
1248,2.795248078266946e-05
1249,0.0021523410202655482
1250,0.0005590496156533892
1251,0.0037456324248777077
1252,0.001816911250873515
1253,0.0012299091544374563
1254,0.0012299091544374563
1255,0.0013137665967854646
1256,0.0011460517120894479
1257,0.0013137665967854646
1258,0.0013696715583508036
1259,0.0006988120195667365
1260,0.00011180992313067784
1261,0.001090146750524109
1262,0.002180293501048218
1263,0.0001397624039133473
1264,0.0036617749825296995
1265,2.795248078266946e-05
1266,0.0011740041928721173
1267,0.0009783368273934311
1268,0.0001397624039133473
1269,2.795248078266946e-05
1270,2.795248078266946e-05
1271,2.795248078266946e-05
1272,2.795248078266946e-05
1273,5.590496156533892e-05
1274,0.0019566736547868622
1275,0.00517120894479385
1276,5.590496156533892e-05
1277,0.004891684136967156
1278,2.795248078266946e-05
1279,0.00025157232704402514
1280,0.0004192872117400419
1281,0.0011180992313067784
1282,0.0002795248078266946
1283,2.795248078266946e-05
1284,0.0006988120195667365
1285,0.0012299091544374563
1286,0.0010062893081761006
1287,0.0017889587700908455
1288,0.00022361984626135568
1289,5.590496156533892e-05
1290,8.385744234800838e-05
1291,0.0004192872117400419
1292,0.0004192872117400419
1293,0.0006988120195667365
1294,0.002739343116701607
1295,0.0008665269042627533
1296,0.00047519217330538083
1297,0.0011740041928721173
1298,5.590496156533892e-05
1299,0.00044723969252271137
1300,0.0005590496156533892
1301,0.0012578616352201257
1302,0.0028232005590496153
1303,0.0012299091544374563
1304,2.795248078266946e-05
1305,0.005087351502445842
1306,0.0003354297693920335
1307,0.0012858141160027952
1308,0.0009783368273934311
1309,8.385744234800838e-05
1310,0.0060377358490566035
1311,0.0015932914046121593
1312,0.00019566736547868622
1313,0.000726764500349406
1314,0.0006988120195667365
1315,0.00022361984626135568
1316,0.0008385744234800838
1317,0.0012299091544374563
1318,0.0022921034241788958
1319,0.0002795248078266946
1320,0.00103424178895877
1321,2.795248078266946e-05
1322,0.00030747728860936407
1323,0.00044723969252271137
1324,8.385744234800838e-05
1325,0.0014814814814814814
1326,0.0022921034241788958
1327,0.00025157232704402514
1328,0.00016771488469601676
1329,0.001984626135569532
1330,0.0009224318658280922
1331,2.795248078266946e-05
1332,0.00019566736547868622
1333,2.795248078266946e-05
1334,2.795248078266946e-05
1335,0.0008385744234800838
1336,0.0008385744234800838
1337,0.0003354297693920335
1338,8.385744234800838e-05
1339,0.0004192872117400419
1340,0.00016771488469601676
1341,0.0012578616352201257
1342,0.0003354297693920335
1343,0.0028232005590496153
1344,0.00047519217330538083
1345,0.0001397624039133473
1346,0.00019566736547868622
1347,0.0017330538085255066
1348,0.00011180992313067784
1349,2.795248078266946e-05
1350,0.0006988120195667365
1351,0.0006429070580013976
1352,0.0015932914046121593
1353,2.795248078266946e-05
1354,0.00019566736547868622
1355,2.795248078266946e-05
1356,0.00025157232704402514
1357,0.008078266946191475
1358,0.0007547169811320754
1359,0.0002795248078266946
1360,0.0007826694619147449
1361,0.004388539482879105
1362,0.0020964360587002098
1363,0.000726764500349406
1364,0.006289308176100628
1365,8.385744234800838e-05
1366,0.0018728162124388539
1367,0.001397624039133473
1368,2.795248078266946e-05
1369,0.0025995807127882596
1370,0.00044723969252271137
1371,5.590496156533892e-05
1372,0.0003354297693920335
1373,0.0017330538085255066
1374,0.0002795248078266946
1375,0.0011740041928721173
1376,0.0007547169811320754
1377,0.00047519217330538083
1378,0.0016771488469601676
1379,0.00047519217330538083
1380,0.00011180992313067784
1381,5.590496156533892e-05
1382,2.795248078266946e-05
1383,0.00011180992313067784
1384,0.00016771488469601676
1385,0.003466107617051013
1386,0.0003354297693920335
1387,2.795248078266946e-05
1388,0.0010062893081761006
1389,0.003689727463312369
1390,0.00016771488469601676
1391,0.0016771488469601676
1392,2.795248078266946e-05
1393,2.795248078266946e-05
1394,0.00044723969252271137
1395,0.0010621942697414395
1396,5.590496156533892e-05
1397,0.00011180992313067784
1398,0.00025157232704402514
1399,0.0003354297693920335
1400,0.001341719077568134
1401,0.00103424178895877
1402,0.001341719077568134
1403,5.590496156533892e-05
1404,0.0001397624039133473
1405,0.0010621942697414395
1406,8.385744234800838e-05
1407,0.00022361984626135568
1408,0.00019566736547868622
1409,0.0002795248078266946
1410,0.00011180992313067784
1411,0.0013137665967854646
1412,0.0010062893081761006
1413,0.0005031446540880503
1414,0.00022361984626135568
1415,2.795248078266946e-05
1416,0.000726764500349406
1417,8.385744234800838e-05
1418,0.00011180992313067784
1419,0.0006988120195667365
1420,0.0010062893081761006
1421,0.000726764500349406
1422,0.0012858141160027952
1423,0.00016771488469601676
1424,0.00016771488469601676
1425,2.795248078266946e-05
1426,0.00022361984626135568
1427,0.0002795248078266946
1428,2.795248078266946e-05
1429,0.0005590496156533892
1430,8.385744234800838e-05
1431,0.0008385744234800838
1432,2.795248078266946e-05
1433,0.000726764500349406
1434,0.0003354297693920335
1435,0.000363382250174703
1436,0.0001397624039133473
1437,0.0020405310971348704
1438,0.0008944793850454227
1439,0.0028791055206149547
1440,0.00030747728860936407
1441,2.795248078266946e-05
1442,0.00103424178895877
1443,0.0008944793850454227
1444,0.00022361984626135568
1445,5.590496156533892e-05
1446,0.00047519217330538083
1447,0.0005310971348707198
1448,0.000670859538784067
1449,8.385744234800838e-05
1450,0.00011180992313067784
1451,2.795248078266946e-05
1452,0.00016771488469601676
1453,0.0006988120195667365
1454,0.0009783368273934311
1455,0.00022361984626135568
1456,0.002655485674353599
1457,0.0003354297693920335
1458,0.00030747728860936407
1459,0.0005590496156533892
1460,0.0004192872117400419
1461,0.0033542976939203353
1462,0.003689727463312369
1463,0.000670859538784067
1464,0.00011180992313067784
1465,0.00022361984626135568
1466,0.00047519217330538083
1467,0.00047519217330538083
1468,0.002655485674353599
1469,0.00022361984626135568
1470,0.0008106219426974144
1471,0.00025157232704402514
1472,0.0004192872117400419
1473,0.00016771488469601676
1474,0.000726764500349406
1475,8.385744234800838e-05
1476,0.0001397624039133473
1477,0.0012578616352201257
1478,0.00044723969252271137
1479,0.0006988120195667365
1480,0.0008944793850454227
1481,0.0006988120195667365
1482,0.0019287211740041928
1483,0.0024039133473095736
1484,2.795248078266946e-05
1485,0.0005590496156533892
1486,0.002962962962962963
1487,0.00011180992313067784
1488,0.00044723969252271137
1489,0.0001397624039133473
1490,0.0017889587700908455
1491,8.385744234800838e-05
1492,0.0003354297693920335
1493,2.795248078266946e-05
1494,0.00044723969252271137
1495,5.590496156533892e-05
1496,8.385744234800838e-05
1497,8.385744234800838e-05
1498,0.0009224318658280922
1499,0.00019566736547868622
1500,0.0001397624039133473
1501,0.0005870020964360587
1502,8.385744234800838e-05
1503,0.00016771488469601676
1504,0.0008106219426974144
1505,0.0002795248078266946
1506,0.00022361984626135568
1507,2.795248078266946e-05
1508,0.001397624039133473
1509,0.00011180992313067784
1510,0.00022361984626135568
1511,2.795248078266946e-05
1512,2.795248078266946e-05
1513,2.795248078266946e-05
1514,0.00025157232704402514
1515,2.795248078266946e-05
1516,0.00044723969252271137
1517,0.0005870020964360587
1518,0.0025716282320055904
1519,0.0006429070580013976
1520,0.00011180992313067784
1521,0.0011460517120894479
1522,0.0007826694619147449
1523,0.0001397624039133473
1524,0.0009224318658280922
1525,5.590496156533892e-05
1526,2.795248078266946e-05
1527,0.0012858141160027952
1528,0.0036617749825296995
1529,0.0011460517120894479
1530,0.0005310971348707198
1531,2.795248078266946e-05
1532,0.0008665269042627533
1533,0.0016491963661774982
1534,5.590496156533892e-05
1535,0.00039133473095737245
1536,0.0001397624039133473
1537,0.0012299091544374563
1538,0.0032424877707896574
1539,0.00016771488469601676
1540,2.795248078266946e-05
1541,0.0011460517120894479
1542,0.0008944793850454227
1543,0.0021523410202655482
1544,5.590496156533892e-05
1545,0.00047519217330538083
1546,2.795248078266946e-05
1547,2.795248078266946e-05
1548,0.000726764500349406
1549,2.795248078266946e-05
1550,0.0002795248078266946
1551,0.0037456324248777077
1552,0.001341719077568134
1553,0.00019566736547868622
1554,2.795248078266946e-05
1555,0.0001397624039133473
1556,5.590496156533892e-05
1557,0.0006149545772187281
1558,2.795248078266946e-05
1559,2.795248078266946e-05
1560,0.0006988120195667365
1561,0.00016771488469601676
1562,0.00360587002096436
1563,0.000363382250174703
1564,0.00025157232704402514
1565,5.590496156533892e-05
1566,0.00011180992313067784
1567,8.385744234800838e-05
1568,5.590496156533892e-05
1569,0.0001397624039133473
1570,0.00044723969252271137
1571,5.590496156533892e-05
1572,5.590496156533892e-05
1573,0.0038853948287910552
1574,2.795248078266946e-05
1575,0.0007826694619147449
1576,2.795248078266946e-05
1577,0.0008665269042627533
1578,0.0001397624039133473
1579,0.0005870020964360587
1580,0.0005590496156533892
1581,0.00016771488469601676
1582,0.001705101327742837
1583,0.0024318658280922433
1584,0.0005590496156533892
1585,8.385744234800838e-05
1586,0.0008385744234800838
1587,0.0006149545772187281
1588,2.795248078266946e-05
1589,2.795248078266946e-05
1590,0.0002795248078266946
1591,0.0018448637316561844
1592,0.0003354297693920335
1593,0.00044723969252271137
1594,2.795248078266946e-05
1595,8.385744234800838e-05
1596,2.795248078266946e-05
1597,0.0008106219426974144
1598,0.00039133473095737245
1599,0.0008385744234800838
1600,0.000363382250174703
1601,5.590496156533892e-05
1602,5.590496156533892e-05
1603,0.0008106219426974144
1604,0.004919636617749825
1605,2.795248078266946e-05
1606,0.000363382250174703
1607,0.0008944793850454227
1608,0.0001397624039133473
1609,5.590496156533892e-05
1610,0.00011180992313067784
1611,0.00022361984626135568
1612,0.0009503843466107617
1613,0.00047519217330538083
1614,8.385744234800838e-05
1615,2.795248078266946e-05
1616,2.795248078266946e-05
1617,8.385744234800838e-05
1618,0.0009503843466107617
1619,0.0002795248078266946
1620,5.590496156533892e-05
1621,0.0008106219426974144
1622,0.00047519217330538083
1623,0.00019566736547868622
1624,0.00044723969252271137
1625,5.590496156533892e-05
1626,0.001816911250873515
1627,0.00019566736547868622
1628,0.0011740041928721173
1629,8.385744234800838e-05
1630,0.00030747728860936407
1631,0.0009224318658280922
1632,0.00016771488469601676
1633,0.0004192872117400419
1634,2.795248078266946e-05
1635,0.0005590496156533892
1636,0.0015373864430468203
1637,0.00019566736547868622
1638,0.0014814814814814814
1639,0.0018448637316561844
1640,2.795248078266946e-05
1641,0.00011180992313067784
1642,8.385744234800838e-05
1643,0.0015094339622641509
1644,0.003214535290006988
1645,8.385744234800838e-05
1646,2.795248078266946e-05
1647,0.0018448637316561844
1648,0.00011180992313067784
1649,0.001816911250873515
1650,0.0028791055206149547
1651,2.795248078266946e-05
1652,2.795248078266946e-05
1653,0.00025157232704402514
1654,2.795248078266946e-05
1655,0.0017330538085255066
1656,0.0025157232704402514
1657,0.00022361984626135568
1658,8.385744234800838e-05
1659,2.795248078266946e-05
1660,0.0015653389238294898
1661,0.0004192872117400419
1662,0.0001397624039133473
1663,0.0033822501747030045
1664,2.795248078266946e-05
1665,0.0012578616352201257
1666,0.0007826694619147449
1667,0.0008944793850454227
1668,0.0007547169811320754
1669,0.0003354297693920335
1670,0.0015373864430468203
1671,2.795248078266946e-05
1672,0.00016771488469601676
1673,0.0014814814814814814
1674,0.004220824598183089
1675,0.00016771488469601676
1676,5.590496156533892e-05
1677,0.0012578616352201257
1678,8.385744234800838e-05
1679,0.0011460517120894479
1680,2.795248078266946e-05
1681,2.795248078266946e-05
1682,0.0001397624039133473
1683,0.0005031446540880503
1684,0.001090146750524109
1685,8.385744234800838e-05
1686,2.795248078266946e-05
1687,2.795248078266946e-05
1688,0.0019566736547868622
1689,0.000363382250174703
1690,0.00025157232704402514
1691,2.795248078266946e-05
1692,0.0005590496156533892
1693,0.00019566736547868622
1694,0.002655485674353599
1695,2.795248078266946e-05
1696,0.00016771488469601676
1697,0.00016771488469601676
1698,0.0013137665967854646
1699,0.00016771488469601676
1700,0.00025157232704402514
1701,0.0008665269042627533
1702,0.0014255765199161425
1703,0.00103424178895877
1704,8.385744234800838e-05
1705,0.00011180992313067784
1706,0.00047519217330538083
1707,0.00019566736547868622
1708,0.0011180992313067784
1709,0.001090146750524109
1710,2.795248078266946e-05
1711,0.0008944793850454227
